Air Quality Station EoI Code,Air Pollutant,Year,Air Pollution Level,Unit Of Air Pollution Level,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,State,District,City,Yearly Difference,Yearly Mean Difference,Normalized Difference
DEHB012,PM10,2020,16.205,ug/m3,Background,Urban,8.7351,53.1317,HB,Bremen,Bremen,-3.0870000000000033,-0.7518148893360161,4.106063931144491
DEHB002,PM10,2020,16.011,ug/m3,Background,Urban,8.917,53.06,HB,Bremen,Bremen,-0.19399999999999906,-0.7518148893360161,0.2580422425144239
DEHB013,PM10,2020,16.504,ug/m3,Industrial,Rural,8.6951,53.1177,HB,Bremen,Bremen,0.4930000000000021,-0.7518148893360161,-0.6557465235031554
DEHB001,PM10,2020,14.352,ug/m3,Background,Urban,8.8158,53.0772,HB,Bremen,Bremen,-2.152000000000001,-0.7518148893360161,2.86240673139713
DEHB004,PM10,2021,14.533,ug/m3,Background,Urban,8.6255,53.1809,HB,Bremen,Bremen,0.18099999999999916,0.13464471057884236,1.3442785774641557
DEHB002,PM10,2021,15.58,ug/m3,Background,Urban,8.917,53.06,HB,Bremen,Bremen,1.0470000000000006,0.13464471057884236,7.776020279585516
DEHB001,PM10,2021,13.575,ug/m3,Background,Urban,8.8158,53.0772,HB,Bremen,Bremen,-2.005000000000001,0.13464471057884236,-14.891041700638926
DEHB013,PM10,2021,16.078,ug/m3,Industrial,Rural,8.6951,53.1177,HB,Bremen,Bremen,2.503,0.13464471057884236,18.589664527032028
DEHB012,PM10,2021,16.317,ug/m3,Background,Urban,8.7351,53.1317,HB,Bremen,Bremen,0.23900000000000077,0.13464471057884236,1.7750418785300317
DEHB006,PM10,2021,19.473,ug/m3,Traffic,Urban,8.8252,53.0787,HB,Bremen,Bremen,3.155999999999999,0.13464471057884236,23.439465140756315
DEHB001,PM10,2022,15.031,ug/m3,Background,Urban,8.8158,53.0772,HB,Bremen,Bremen,-4.441999999999998,0.18983300589390964,-23.399513583441127
DEHB002,PM10,2022,15.505,ug/m3,Background,Urban,8.917,53.06,HB,Bremen,Bremen,0.4740000000000002,0.18983300589390964,2.4969314359637784
DEHB004,PM10,2022,15.5,ug/m3,Background,Urban,8.6255,53.1809,HB,Bremen,Bremen,-0.005000000000000782,0.18983300589390964,-0.026338939197934258
DEHB012,PM10,2022,16.889,ug/m3,Background,Urban,8.7351,53.1317,HB,Bremen,Bremen,1.3889999999999993,0.18983300589390964,7.31695730918499
DEHB006,PM10,2022,19.604,ug/m3,Traffic,Urban,8.8252,53.0787,HB,Bremen,Bremen,2.715,0.18983300589390964,14.302043984476066
DEHB013,PM10,2022,15.925,ug/m3,Industrial,Rural,8.6951,53.1177,HB,Bremen,Bremen,-3.6789999999999985,0.18983300589390964,-19.38019146183699
DEHB012,PM10,2023,14.001,ug/m3,Background,Urban,8.7351,53.1317,HB,Bremen,Bremen,-1.9240000000000013,-1.1112631578947367,1.7313630766316201
DEHB001,PM10,2023,12.737,ug/m3,Background,Urban,8.8158,53.0772,HB,Bremen,Bremen,-1.2639999999999993,-1.1112631578947367,1.1374443497205642
DEHB002,PM10,2023,12.99,ug/m3,Background,Urban,8.917,53.06,HB,Bremen,Bremen,0.2530000000000001,-1.1112631578947367,-0.22766884531590426
DEHB006,PM10,2023,16.26,ug/m3,Traffic,Urban,8.8252,53.0787,HB,Bremen,Bremen,3.2700000000000014,-1.1112631578947367,-2.9425973287865888
DEHB013,PM10,2023,14.184,ug/m3,Industrial,Rural,8.6951,53.1177,HB,Bremen,Bremen,-2.0760000000000023,-1.1112631578947367,1.8681443591929547
DEHB004,PM10,2023,12.99,ug/m3,Background,Urban,8.6255,53.1809,HB,Bremen,Bremen,-1.193999999999999,-1.1112631578947367,1.0744529695936338
DEHB004,PM10,2024,12.853,ug/m3,Background,Urban,8.6255,53.1809,HB,Bremen,Bremen,-0.13700000000000045,0.3032672811059907,-0.45174672157303875
DEHB002,PM10,2024,13.812,ug/m3,Background,Urban,8.917,53.06,HB,Bremen,Bremen,0.9589999999999996,0.3032672811059907,3.1622270510112593
DEHB006,PM10,2024,16.526,ug/m3,Traffic,Urban,8.8252,53.0787,HB,Bremen,Bremen,2.7140000000000004,0.3032672811059907,8.94920147700163
DEHB012,PM10,2024,14.11,ug/m3,Background,Urban,8.7351,53.1317,HB,Bremen,Bremen,-2.4160000000000004,0.3032672811059907,-7.96656992204714
DEHB013,PM10,2024,13.8,ug/m3,Industrial,Rural,8.6951,53.1177,HB,Bremen,Bremen,-0.3099999999999987,0.3032672811059907,-1.0222006108586932
DEHB001,PM10,2024,12.576,ug/m3,Background,Urban,8.8158,53.0772,HB,Bremen,Bremen,-1.2240000000000002,0.3032672811059907,-4.03604370222918
DEHB014,PM10,2024,12.514,ug/m3,Traffic,Urban,8.7756,53.0994,HB,Bremen,Bremen,-0.062000000000001165,0.3032672811059907,-0.20444012217174332
DEHB004,PM10,2025,9.058,ug/m3,Background,Urban,8.6255,53.1809,HB,Bremen,Bremen,-3.4559999999999995,2.278094117647059,-1.5170576023301208
DEHB012,PM10,2025,9.159,ug/m3,Background,Urban,8.7351,53.1317,HB,Bremen,Bremen,0.10100000000000087,2.278094117647059,0.04433530608661561
DEHB014,PM10,2025,11.742,ug/m3,Traffic,Urban,8.7756,53.0994,HB,Bremen,Bremen,2.583,2.278094117647059,1.1338425309081894
DEHB002,PM10,2025,11.975,ug/m3,Background,Urban,8.917,53.06,HB,Bremen,Bremen,0.23299999999999876,2.278094117647059,0.10227847839783458
DEHB001,PM10,2025,9.981,ug/m3,Background,Urban,8.8158,53.0772,HB,Bremen,Bremen,-1.9939999999999998,2.278094117647059,-0.8752930726407006
DEHB006,PM10,2025,13.041,ug/m3,Traffic,Urban,8.8252,53.0787,HB,Bremen,Bremen,3.0600000000000005,2.278094117647059,1.3432280853964615
DEHB013,PM10,2025,7.96,ug/m3,Industrial,Rural,8.6951,53.1177,HB,Bremen,Bremen,-5.081,2.278094117647059,-2.230373170555366
DEHB005,PM10,2001,20.865,ug/m3,Background,urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,,-0.3475728395061729,
DEHB005,PM10,2002,22.23,ug/m3,Background,urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,1.365000000000002,0.762342803030303,1.7905330706529192
DEHB005,PM10,2003,26.222,ug/m3,Background,urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,3.992000000000001,1.1642201365187714,3.428904787660521
DEHB005,PM10,2004,21.005,ug/m3,Background,urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,-5.217000000000002,-2.106560830860534,2.4765484687517176
DEHB008,PM10,2005,25.65,ug/m3,Traffic,urban,8.5931,53.5595,HB,Bremerhaven,Bremerhaven,4.645,0.29723809523809525,15.627202819609098
DEHB005,PM10,2005,22.063,ug/m3,Background,urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,-3.5869999999999997,0.29723809523809525,-12.067766741429027
DEHB008,PM10,2006,27.636,ug/m3,Traffic,urban,8.5931,53.5595,HB,Bremerhaven,Bremerhaven,5.573,0.6694746835443037,8.324437259517666
DEHB005,PM10,2006,23.49,ug/m3,Background,urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,-4.146000000000001,0.6694746835443037,-6.192915284040956
DEHB005,PM10,2007,19.827,ug/m3,Background,urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,-3.6629999999999967,-1.451907010014306,2.522888845315172
DEHB011,PM10,2008,30.813,ug/m3,Traffic,urban,8.5988,53.5853,HB,Bremerhaven,Bremerhaven,10.985999999999997,-0.4787074122236671,-22.949299967945752
DEHB005,PM10,2008,18.219,ug/m3,Background,urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,-12.593999999999998,-0.4787074122236671,26.308345512134427
DEHB011,PM10,2009,26.163,ug/m3,Traffic,urban,8.5988,53.5853,HB,Bremerhaven,Bremerhaven,7.943999999999999,0.42221114683815647,18.81523038766459
DEHB005,PM10,2009,18.924,ug/m3,Background,urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,-7.239000000000001,0.42221114683815647,-17.145449745254787
DEHB005,PM10,2010,18.079,ug/m3,Background,urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,-0.8449999999999989,0.34169937369519826,-2.472934002957095
DEHB011,PM10,2010,27.001,ug/m3,Traffic,urban,8.5988,53.5853,HB,Bremerhaven,Bremerhaven,8.922,0.34169937369519826,26.110671212287848
DEHB005,PM10,2011,21.112,ug/m3,Background,urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,-5.889000000000003,-0.18009193776520507,32.69996465737288
DEHB011,PM10,2011,27.796,ug/m3,Traffic,urban,8.5988,53.5853,HB,Bremerhaven,Bremerhaven,6.684000000000001,-0.18009193776520507,-37.11437659532693
DEHB005,PM10,2012,17.852,ug/m3,Background,urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,-9.943999999999999,-0.9996726057906459,9.947256674234103
DEHB011,PM10,2012,23.891,ug/m3,Traffic,urban,8.5988,53.5853,HB,Bremerhaven,Bremerhaven,6.038999999999998,-0.9996726057906459,-6.040977781144382
DEHB011,PM10,2013,24.202,ug/m3,Traffic,Urban,8.5988,53.5853,HB,Bremerhaven,Bremerhaven,0.3110000000000035,0.31199032882011607,0.9968257707735435
DEHB005,PM10,2013,17.551,ug/m3,Background,Urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,-6.651000000000003,0.31199032882011607,-21.31796849329507
DEHB011,PM10,2014,25.503,ug/m3,Traffic,Urban,8.5988,53.5853,HB,Bremerhaven,Bremerhaven,7.952000000000002,-0.17379324055665993,-45.755519458235185
DEHB005,PM10,2014,21.896,ug/m3,Background,Urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,-3.6069999999999993,-0.17379324055665993,20.754547118442435
DEHB011,PM10,2015,24.041,ug/m3,Traffic,Urban,8.5988,53.5853,HB,Bremerhaven,Bremerhaven,2.1449999999999996,-0.5690783132530122,-3.7692527549302914
DEHB005,PM10,2015,18.523,ug/m3,Background,Urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,-5.518000000000001,-0.5690783132530122,9.696380746715784
DEHB011,PM10,2016,24.111,ug/m3,Traffic,Urban,8.5988,53.5853,HB,Bremerhaven,Bremerhaven,5.588000000000001,-0.7219779116465863,-7.739848975788846
DEHB005,PM10,2016,17.258,ug/m3,Background,Urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,-6.8530000000000015,-0.7219779116465863,9.491980141567817
DEHB011,PM10,2017,21.337,ug/m3,Traffic,Urban,8.5988,53.5853,HB,Bremerhaven,Bremerhaven,4.079000000000001,-0.10794789579158322,-37.78674859837373
DEHB005,PM10,2017,16.547,ug/m3,Background,Urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,-4.789999999999999,-0.10794789579158322,44.373259570044155
DEHB011,PM10,2018,22.382,ug/m3,Traffic,Urban,8.5988,53.5853,HB,Bremerhaven,Bremerhaven,5.835000000000001,0.5549171597633136,10.51508301255052
DEHB005,PM10,2018,18.362,ug/m3,Background,Urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,-4.020000000000003,0.5549171597633136,-7.244324543351005
DEHB011,PM10,2019,19.644,ug/m3,Traffic,Urban,8.5988,53.5853,HB,Bremerhaven,Bremerhaven,1.282,-1.3484574257425743,-0.9507159629411531
DEHB005,PM10,2019,16.815,ug/m3,Background,Urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,-2.828999999999997,-1.3484574257425743,2.0979527762562555
DEHB005,PM10,2020,14.785,ug/m3,Background,Urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,-2.030000000000001,-0.7518148893360161,2.7001327438365124
DEHB011,PM10,2020,17.426,ug/m3,Traffic,Urban,8.5988,53.5853,HB,Bremerhaven,Bremerhaven,2.6409999999999982,-0.7518148893360161,-3.5128327962917343
DEHB005,PM10,2021,14.594,ug/m3,Background,Urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,-2.831999999999999,0.13464471057884236,-21.0331322175608
DEHB011,PM10,2021,17.915,ug/m3,Traffic,Urban,8.5988,53.5853,HB,Bremerhaven,Bremerhaven,3.3209999999999997,0.13464471057884236,24.66491246275404
DEHB011,PM10,2022,19.239,ug/m3,Traffic,Urban,8.5988,53.5853,HB,Bremerhaven,Bremerhaven,1.3240000000000016,0.18983300589390964,6.97455109961191
DEHB005,PM10,2022,15.589,ug/m3,Background,Urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,-3.6500000000000004,0.18983300589390964,-19.227425614489004
DEHB011,PM10,2023,16.302,ug/m3,Traffic,Urban,8.5988,53.5853,HB,Bremerhaven,Bremerhaven,0.7129999999999992,-1.1112631578947367,-0.6416122004357292
DEHB005,PM10,2023,13.797,ug/m3,Background,Urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,-2.504999999999999,-1.1112631578947367,2.2541915316851373
DEHB005,PM10,2024,14.193,ug/m3,Background,Urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,0.395999999999999,0.3032672811059907,1.305778844838849
DEHB011,PM10,2024,15.985,ug/m3,Traffic,Urban,8.5988,53.5853,HB,Bremerhaven,Bremerhaven,1.7919999999999998,0.3032672811059907,5.90897901502834
DEHB011,PM10,2025,13.195,ug/m3,Traffic,Urban,8.5988,53.5853,HB,Bremerhaven,Bremerhaven,-2.789999999999999,2.278094117647059,-1.2247079602144202
DEHB005,PM10,2025,9.947,ug/m3,Background,Urban,8.5694,53.5625,HB,Bremerhaven,Bremerhaven,-3.248000000000001,2.278094117647059,-1.4257532095972902
DEHE164,PM10,2020,11.898,ug/m3,Background,Urban,8.4632,50.5782,HE,Lahn-Dill-Kreis,Aßlar,,-0.7518148893360161,
DEHE164,PM10,2021,13.139,ug/m3,Background,Urban,8.4632,50.5782,HE,Lahn-Dill-Kreis,Aßlar,1.2409999999999997,0.13464471057884236,9.216849252116157
DEHE164,PM10,2022,13.697,ug/m3,Background,Urban,8.4632,50.5782,HE,Lahn-Dill-Kreis,Aßlar,0.5579999999999998,0.18983300589390964,2.9394256144890027
DEHE164,PM10,2023,11.836,ug/m3,Background,Urban,8.4632,50.5782,HE,Lahn-Dill-Kreis,Aßlar,-1.8609999999999989,-1.1112631578947367,1.674670834517381
DEHE046,PM10,2000,17.768,ug/m3,Background,rural,8.9282,51.4309,HE,Waldeck-Frankenberg,Bad Arolsen,,-0.6964059040590406,
DEHE046,PM10,2001,19.42,ug/m3,Background,rural,8.9282,51.4309,HE,Waldeck-Frankenberg,Bad Arolsen,1.652000000000001,-0.3475728395061729,-4.752960566041759
DEHE046,PM10,2002,21.03,ug/m3,Background,rural,8.9282,51.4309,HE,Waldeck-Frankenberg,Bad Arolsen,1.6099999999999994,0.762342803030303,2.1119108012829266
DEHE046,PM10,2003,20.217,ug/m3,Background,rural,8.9282,51.4309,HE,Waldeck-Frankenberg,Bad Arolsen,-0.8130000000000024,1.1642201365187714,-0.6983215411743515
DEHE046,PM10,2004,18.245,ug/m3,Background,rural,8.9282,51.4309,HE,Waldeck-Frankenberg,Bad Arolsen,-1.9719999999999978,-2.106560830860534,0.9361229787959325
DEHE046,PM10,2005,17.131,ug/m3,Background,rural,8.9282,51.4309,HE,Waldeck-Frankenberg,Bad Arolsen,-1.1140000000000008,0.29723809523809525,-3.747837231656523
DEHE046,PM10,2006,17.872,ug/m3,Background,rural,8.9282,51.4309,HE,Waldeck-Frankenberg,Bad Arolsen,0.7409999999999997,0.6694746835443037,1.1068379704472613
DEHE046,PM10,2007,15.891,ug/m3,Background,rural,8.9282,51.4309,HE,Waldeck-Frankenberg,Bad Arolsen,-1.9809999999999999,-1.451907010014306,1.3644124495138847
DEHE046,PM10,2008,16.073,ug/m3,Background,rural,8.9282,51.4309,HE,Waldeck-Frankenberg,Bad Arolsen,0.18200000000000038,-0.4787074122236671,-0.3801904782601617
DEHE046,PM10,2009,18.007,ug/m3,Background,rural,8.9282,51.4309,HE,Waldeck-Frankenberg,Bad Arolsen,1.934000000000001,0.42221114683815647,4.580646471518548
DEHE046,PM10,2010,16.875,ug/m3,Background,rural,8.9282,51.4309,HE,Waldeck-Frankenberg,Bad Arolsen,-1.1320000000000014,0.34169937369519826,-3.312853599227738
DEHE046,PM10,2011,17.705,ug/m3,Background,rural,8.9282,51.4309,HE,Waldeck-Frankenberg,Bad Arolsen,0.8299999999999983,-0.18009193776520507,-4.6087571176124005
DEHE046,PM10,2012,16.49,ug/m3,Background,rural,8.9282,51.4309,HE,Waldeck-Frankenberg,Bad Arolsen,-1.2149999999999999,-0.9996726057906459,1.2153979142391829
DEHE046,PM10,2013,16.4,ug/m3,Background,Rural,8.9282,51.4309,HE,Waldeck-Frankenberg,Bad Arolsen,-0.08999999999999986,0.31199032882011607,-0.28847048028816
DEHE046,PM10,2014,15.288,ug/m3,Background,Rural,8.9282,51.4309,HE,Waldeck-Frankenberg,Bad Arolsen,-1.1119999999999983,-0.17379324055665993,6.398407650598269
DEHE046,PM10,2015,14.384,ug/m3,Background,Rural,8.9282,51.4309,HE,Waldeck-Frankenberg,Bad Arolsen,-0.9039999999999999,-0.5690783132530122,1.588533561984608
DEHE046,PM10,2016,13.753,ug/m3,Background,Rural,8.9282,51.4309,HE,Waldeck-Frankenberg,Bad Arolsen,-0.6310000000000002,-0.7219779116465863,0.8739879570012102
DEHE046,PM10,2017,14.68,ug/m3,Background,Rural,8.9282,51.4309,HE,Waldeck-Frankenberg,Bad Arolsen,0.9269999999999996,-0.10794789579158322,-8.587476330152594
DEHE046,PM10,2018,15.043,ug/m3,Background,Rural,8.9282,51.4309,HE,Waldeck-Frankenberg,Bad Arolsen,0.36299999999999955,0.5549171597633136,0.6541516938399028
DEHE046,PM10,2019,11.662,ug/m3,Background,Rural,8.9282,51.4309,HE,Waldeck-Frankenberg,Bad Arolsen,-3.3809999999999985,-1.3484574257425743,2.50730941552577
DEHE046,PM10,2020,10.138,ug/m3,Background,Rural,8.9282,51.4309,HE,Waldeck-Frankenberg,Bad Arolsen,-1.524000000000001,-0.7518148893360161,2.027094729855589
DEHE046,PM10,2021,10.886,ug/m3,Background,Rural,8.9282,51.4309,HE,Waldeck-Frankenberg,Bad Arolsen,0.7479999999999993,0.13464471057884236,5.55536119305631
DEHE046,PM10,2022,10.869,ug/m3,Background,Rural,8.9282,51.4309,HE,Waldeck-Frankenberg,Bad Arolsen,-0.01699999999999946,0.18983300589390964,-0.08955239327295964
DEHE046,PM10,2023,10.77,ug/m3,Background,Rural,8.9282,51.4309,HE,Waldeck-Frankenberg,Bad Arolsen,-0.0990000000000002,-1.1112631578947367,0.08908780903665833
DEHE032,PM10,2000,22.038,ug/m3,Background,urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,,-0.6964059040590406,
DEHE032,PM10,2001,22.853,ug/m3,Background,urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,0.8150000000000013,-0.3475728395061729,-2.3448322405109185
DEHE032,PM10,2002,27.847,ug/m3,Background,urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,4.994,0.762342803030303,6.5508587214949925
DEHE032,PM10,2003,30.915,ug/m3,Background,urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,3.067999999999998,1.1642201365187714,2.6352404530417006
DEHE032,PM10,2004,23.435,ug/m3,Background,urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,-7.48,-2.106560830860534,3.5508112988811273
DEHE032,PM10,2005,23.194,ug/m3,Background,urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,-0.24099999999999966,0.29723809523809525,-0.8107978212111491
DEHE032,PM10,2006,24.246,ug/m3,Background,urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,1.0519999999999996,0.6694746835443037,1.57138130217344
DEHE032,PM10,2007,20.017,ug/m3,Background,urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,-4.228999999999999,-1.451907010014306,2.9127209737477124
DEHE032,PM10,2008,17.596,ug/m3,Background,urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,-2.4209999999999994,-0.4787074122236671,5.057368944328843
DEHE032,PM10,2009,20.045,ug/m3,Background,urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,2.4490000000000016,0.42221114683815647,5.8004153095909645
DEHE032,PM10,2010,19.477,ug/m3,Background,urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,-0.5680000000000014,0.34169937369519826,-1.662279897845722
DEHE032,PM10,2011,18.483,ug/m3,Background,urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,-0.9939999999999998,-0.18009193776520507,5.51940310229727
DEHE032,PM10,2012,19.722,ug/m3,Background,urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,1.2390000000000008,-0.9996726057906459,-1.239405774273538
DEHE032,PM10,2013,20.003,ug/m3,Background,Urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,0.2809999999999988,0.31199032882011607,0.9006689440108083
DEHE032,PM10,2014,20.196,ug/m3,Background,Urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,0.1930000000000014,-0.17379324055665993,-1.1105149969113999
DEHE032,PM10,2015,18.599,ug/m3,Background,Urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,-1.5970000000000013,-0.5690783132530122,2.806292144346705
DEHE032,PM10,2016,17.388,ug/m3,Background,Urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,-1.2109999999999985,-0.7219779116465863,1.6773366338010522
DEHE032,PM10,2017,17.547,ug/m3,Background,Urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,0.15899999999999892,-0.10794789579158322,-1.4729328333271345
DEHE032,PM10,2018,18.385,ug/m3,Background,Urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,0.838000000000001,0.5549171597633136,1.5101353152557573
DEHE032,PM10,2019,15.541,ug/m3,Background,Urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,-2.844000000000001,-1.3484574257425743,2.109076597975539
DEHE032,PM10,2020,14.583,ug/m3,Background,Urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,-0.9580000000000002,-0.7518148893360161,1.2742498367464916
DEHE032,PM10,2021,14.841,ug/m3,Background,Urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,0.2579999999999991,0.13464471057884236,1.916153994396423
DEHE032,PM10,2022,15.643,ug/m3,Background,Urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,0.8020000000000014,0.18983300589390964,4.224765847348002
DEHE032,PM10,2023,12.424,ug/m3,Background,Urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,-3.219000000000001,-1.1112631578947367,2.8967036089798253
DEHE032,PM10,2024,12.833,ug/m3,Background,Urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,0.4090000000000007,0.3032672811059907,1.3486453220684127
DEHE032,PM10,2025,7.389,ug/m3,Background,Urban,9.8003,50.97,HE,Hersfeld-Rotenburg,Bebra,-5.444,2.278094117647059,-2.3897168944112206
DEHE033,PM10,2000,18.365,ug/m3,Background,suburban,9.2789,51.0804,HE,Schwalm-Eder-Kreis,Borken (Hessen),,-0.6964059040590406,
DEHE033,PM10,2001,22.442,ug/m3,Background,suburban,9.2789,51.0804,HE,Schwalm-Eder-Kreis,Borken (Hessen),4.077000000000002,-0.3475728395061729,-11.729915392101844
DEHE033,PM10,2002,26.801,ug/m3,Background,suburban,9.2789,51.0804,HE,Schwalm-Eder-Kreis,Borken (Hessen),4.358999999999998,0.762342803030303,5.717900113535575
DEHE033,PM10,2003,22.859,ug/m3,Background,suburban,9.2789,51.0804,HE,Schwalm-Eder-Kreis,Borken (Hessen),-3.9419999999999966,1.1642201365187714,-3.3859575834062525
DEHE033,PM10,2004,17.736,ug/m3,Background,suburban,9.2789,51.0804,HE,Schwalm-Eder-Kreis,Borken (Hessen),-5.123000000000001,-2.106560830860534,2.431925973819254
DEHE033,PM10,2005,12.124,ug/m3,Background,suburban,9.2789,51.0804,HE,Schwalm-Eder-Kreis,Borken (Hessen),-5.612,0.29723809523809525,-18.88048702338994
DEHE001,PM10,2000,22.75,ug/m3,Background,urban,8.6646,49.8723,HE,Darmstadt,Darmstadt,,-0.6964059040590406,
DEHE001,PM10,2000,22.75,ug/m3,Background,urban,8.6646,49.8723,HE,Darmstadt,Darmstadt,0.0,-0.6964059040590406,-0.0
DEHE040,PM10,2000,32.76,ug/m3,Traffic,urban,8.6538,49.8695,HE,Darmstadt,Darmstadt,10.009999999999998,-0.6964059040590406,-14.373801172069559
DEHE001,PM10,2001,27.253,ug/m3,Background,urban,8.6646,49.8723,HE,Darmstadt,Darmstadt,-5.506999999999998,-0.3475728395061729,15.844160918397058
DEHE001,PM10,2001,27.253,ug/m3,Background,urban,8.6646,49.8723,HE,Darmstadt,Darmstadt,0.0,-0.3475728395061729,-0.0
DEHE040,PM10,2001,36.698,ug/m3,Traffic,urban,8.6538,49.8695,HE,Darmstadt,Darmstadt,9.445,-0.3475728395061729,-27.174160136963916
DEHE001,PM10,2002,27.954,ug/m3,Background,urban,8.6646,49.8723,HE,Darmstadt,Darmstadt,-8.744,0.762342803030303,-11.469905618893115
DEHE040,PM10,2002,39.548,ug/m3,Traffic,urban,8.6538,49.8695,HE,Darmstadt,Darmstadt,11.594000000000001,0.762342803030303,15.20838126091569
DEHE001,PM10,2002,27.954,ug/m3,Background,urban,8.6646,49.8723,HE,Darmstadt,Darmstadt,-11.594000000000001,0.762342803030303,-15.20838126091569
DEHE001,PM10,2003,26.913,ug/m3,Background,urban,8.6646,49.8723,HE,Darmstadt,Darmstadt,-1.0410000000000004,1.1642201365187714,-0.8941607925737983
DEHE001,PM10,2003,26.913,ug/m3,Background,urban,8.6646,49.8723,HE,Darmstadt,Darmstadt,0.0,1.1642201365187714,0.0
