Air Quality Station EoI Code,Air Pollutant,Year,Air Pollution Level,Unit Of Air Pollution Level,Air Quality Station Type,Air Quality Station Area,State,District,City,Linke,Gruene,SPD,FDP,CDU,AfD,Others,year_of_last_vote
DENW211,NO2,2010,65.027,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW059,NO2,2010,35.497,ug/m3,Background,suburban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW153,NO2,2010,51.796,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW151,NO2,2010,60.715,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW212,NO2,2010,53.221,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW212,NO2,2010,55.85,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW249,NO2,2010,45.183,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW219,NO2,2010,60.785,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW288,NO2,2010,46.22,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW198,NO2,2010,36.513,ug/m3,Background,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW212,NO2,2010,53.221,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW198,NO2,2011,34.452,ug/m3,Background,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW219,NO2,2011,61.042,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW148,NO2,2011,56.053,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW212,NO2,2011,52.473,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW053,NO2,2011,29.086,ug/m3,Background,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW297,NO2,2011,49.359,ug/m3,Traffic,suburban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW059,NO2,2011,32.015,ug/m3,Background,suburban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW249,NO2,2011,44.566,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW250,NO2,2011,41.119,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW053,NO2,2011,29.086,ug/m3,Background,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW212,NO2,2011,50.933,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW212,NO2,2011,52.473,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW151,NO2,2011,60.487,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW164,NO2,2011,55.959,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW153,NO2,2011,47.859,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW059,NO2,2011,32.015,ug/m3,Background,suburban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW211,NO2,2011,67.695,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW212,NO2,2011,50.933,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW288,NO2,2011,45.346,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW053,NO2,2012,28.438,ug/m3,Background,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW164,NO2,2012,50.4,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW151,NO2,2012,57.008,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW059,NO2,2012,32.405,ug/m3,Background,suburban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW303,NO2,2012,44.887,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW211,NO2,2012,63.002,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW148,NO2,2012,53.93,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW153,NO2,2012,36.3,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW219,NO2,2012,57.665,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW212,NO2,2012,50.4,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW288,NO2,2012,44.4,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW297,NO2,2012,48.704,ug/m3,Traffic,suburban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW212,NO2,2012,48.907,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW249,NO2,2012,43.992,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW250,NO2,2012,40.899,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW053,NO2,2012,28.438,ug/m3,Background,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW302,NO2,2012,34.452,ug/m3,Traffic,suburban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW304,NO2,2012,35.629,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW198,NO2,2012,31.5,ug/m3,Background,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW212,NO2,2012,50.4,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW059,NO2,2012,32.405,ug/m3,Background,suburban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW212,NO2,2012,48.907,ug/m3,Traffic,urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW333,NO2,2013,36.017,ug/m3,Traffic,Urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW212,NO2,2013,47.796,ug/m3,Traffic,Urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW053,NO2,2013,26.976,ug/m3,Background,Urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW249,NO2,2013,39.8,ug/m3,Traffic,Urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW303,NO2,2013,42.757,ug/m3,Traffic,Urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW219,NO2,2013,56.998,ug/m3,Traffic,Urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW059,NO2,2013,30.626,ug/m3,Background,Suburban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW250,NO2,2013,40.22,ug/m3,Traffic,Urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW332,NO2,2013,46.278,ug/m3,Traffic,Urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW151,NO2,2013,52.463,ug/m3,Traffic,Urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW148,NO2,2013,54.74,ug/m3,Traffic,Urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW336,NO2,2013,53.424,ug/m3,Traffic,Urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW288,NO2,2013,43.185,ug/m3,Traffic,Urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW211,NO2,2013,61.077,ug/m3,Traffic,Urban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW297,NO2,2013,47.123,ug/m3,Traffic,Suburban,NW,Köln,Köln,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,2009
DENW249,NO2,2014,38.062,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW053,NO2,2014,25.965,ug/m3,Background,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW353,NO2,2014,42.456,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW212,NO2,2014,46.982,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW059,NO2,2014,29.529,ug/m3,Background,Suburban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW250,NO2,2014,36.681,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW211,NO2,2014,63.301,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW303,NO2,2014,41.937,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW336,NO2,2014,53.233,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW332,NO2,2014,44.153,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW148,NO2,2014,54.715,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW151,NO2,2014,56.172,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW219,NO2,2014,56.408,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW288,NO2,2014,41.1,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW297,NO2,2014,42.529,ug/m3,Traffic,Suburban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW333,NO2,2014,31.9,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW059,NO2,2015,31.233,ug/m3,Background,Suburban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW250,NO2,2015,35.9,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW053,NO2,2015,24.987,ug/m3,Background,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW219,NO2,2015,51.949,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW148,NO2,2015,53.869,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW211,NO2,2015,66.28,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW212,NO2,2015,46.343,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW336,NO2,2015,50.247,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW297,NO2,2015,40.032,ug/m3,Traffic,Suburban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW303,NO2,2015,40.432,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW332,NO2,2015,39.549,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW353,NO2,2015,42.281,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW358,NO2,2015,42.421,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW151,NO2,2015,50.957,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW249,NO2,2015,34.869,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW059,NO2,2016,30.125,ug/m3,Background,Suburban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW053,NO2,2016,24.946,ug/m3,Background,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW212,NO2,2016,43.279,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW297,NO2,2016,39.749,ug/m3,Traffic,Suburban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW211,NO2,2016,63.362,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW303,NO2,2016,39.745,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW353,NO2,2016,43.181,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW332,NO2,2016,41.239,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW148,NO2,2016,52.399,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW151,NO2,2016,51.53,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW336,NO2,2016,49.333,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW249,NO2,2016,35.972,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW358,NO2,2016,41.145,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW219,NO2,2016,52.495,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW059,NO2,2017,28.767,ug/m3,Background,Suburban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW053,NO2,2017,23.489,ug/m3,Background,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW358,NO2,2017,39.873,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW148,NO2,2017,49.766,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW151,NO2,2017,47.123,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW297,NO2,2017,37.54,ug/m3,Traffic,Suburban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW212,NO2,2017,43.198,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW219,NO2,2017,49.784,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW211,NO2,2017,62.111,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW332,NO2,2017,39.1,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
DENW336,NO2,2017,46.08,ug/m3,Traffic,Urban,NW,Köln,Köln,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,2014
