Air Quality Station EoI Code,Air Pollutant,Year,Air Pollution Level,Unit Of Air Pollution Level,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,State,District,City,Yearly Difference,Yearly Mean Difference,Normalized Difference
DENW071,NO2,2018,24.683,ug/m3,Background,Urban,6.7324,51.2492,NW,Düsseldorf,Düsseldorf,-28.979999999999997,-0.18402233676975938,157.48088253144232
DENW354,NO2,2018,39.172,ug/m3,Traffic,Urban,6.7614,51.2005,NW,Düsseldorf,Düsseldorf,14.488999999999997,-0.18402233676975938,-78.73500714279047
DENW368,NO2,2018,42.704,ug/m3,Traffic,Urban,6.6986,51.2274,NW,Düsseldorf,Düsseldorf,3.5320000000000036,-0.18402233676975938,-19.193322191202725
DENW340,NO2,2018,48.825,ug/m3,Traffic,Urban,6.8332,51.2408,NW,Düsseldorf,Düsseldorf,6.121000000000002,-0.18402233676975938,-33.26226645876325
DENW071,NO2,2019,22.205,ug/m3,Background,Urban,6.7324,51.2492,NW,Düsseldorf,Düsseldorf,-26.620000000000005,-1.1148950715421304,23.876686407070615
DENW340,NO2,2019,43.854,ug/m3,Traffic,Urban,6.8332,51.2408,NW,Düsseldorf,Düsseldorf,21.649,-1.1148950715421304,-19.417970849987665
DENW082,NO2,2019,42.716,ug/m3,Traffic,Urban,6.7825,51.2132,NW,Düsseldorf,Düsseldorf,-1.1379999999999981,-1.1148950715421304,1.0207238591752934
DENW368,NO2,2019,37.481,ug/m3,Traffic,Urban,6.6986,51.2274,NW,Düsseldorf,Düsseldorf,-5.234999999999999,-1.1148950715421304,4.695509141285298
DENW354,NO2,2019,33.422,ug/m3,Traffic,Urban,6.7614,51.2005,NW,Düsseldorf,Düsseldorf,-4.059000000000005,-1.1148950715421304,3.6407013571111837
DENW082,NO2,2019,45.27,ug/m3,Traffic,Urban,6.7825,51.2132,NW,Düsseldorf,Düsseldorf,11.848000000000006,-1.1148950715421304,-10.62700903647531
DENW216,NO2,2019,47.867,ug/m3,Traffic,Urban,6.7764,51.2025,NW,Düsseldorf,Düsseldorf,2.596999999999994,-1.1148950715421304,-2.3293671900511734
DENW082,NO2,2020,37.703,ug/m3,Traffic,Urban,6.7825,51.2132,NW,Düsseldorf,Düsseldorf,-10.163999999999994,-1.55124882629108,6.552140332187299
DENW071,NO2,2020,19.335,ug/m3,Background,Urban,6.7324,51.2492,NW,Düsseldorf,Düsseldorf,-18.368000000000002,-1.55124882629108,11.840782528691104
DENW082,NO2,2020,36.241,ug/m3,Traffic,Urban,6.7825,51.2132,NW,Düsseldorf,Düsseldorf,16.906,-1.55124882629108,-10.898316062176164
DENW368,NO2,2020,32.253,ug/m3,Traffic,Urban,6.6986,51.2274,NW,Düsseldorf,Düsseldorf,-3.9879999999999995,-1.55124882629108,2.5708319209723496
DENW216,NO2,2020,39.473,ug/m3,Traffic,Urban,6.7764,51.2025,NW,Düsseldorf,Düsseldorf,7.219999999999999,-1.55124882629108,-4.6543145610382055
DENW340,NO2,2020,36.563,ug/m3,Traffic,Urban,6.8332,51.2408,NW,Düsseldorf,Düsseldorf,-2.9099999999999966,-1.55124882629108,1.8759079463464214
DENW354,NO2,2020,27.2,ug/m3,Traffic,Urban,6.7614,51.2005,NW,Düsseldorf,Düsseldorf,-9.363000000000003,-1.55124882629108,6.035782165512567
DENW071,NO2,2021,19.926,ug/m3,Background,Urban,6.7324,51.2492,NW,Düsseldorf,Düsseldorf,-7.274000000000001,-0.16980398162327712,42.83762919139267
DENW082,NO2,2021,38.218,ug/m3,Traffic,Urban,6.7825,51.2132,NW,Düsseldorf,Düsseldorf,18.292000000000005,-0.16980398162327712,-107.72421132374964
DENW082,NO2,2021,39.51,ug/m3,Traffic,Urban,6.7825,51.2132,NW,Düsseldorf,Düsseldorf,1.2919999999999945,-0.16980398162327712,-7.608773290525033
DENW393,NO2,2021,35.38,ug/m3,Traffic,Urban,6.7789,51.2333,NW,Düsseldorf,Düsseldorf,-4.1299999999999955,-0.16980398162327712,24.32216229865982
DENW340,NO2,2021,37.899,ug/m3,Traffic,Urban,6.8332,51.2408,NW,Düsseldorf,Düsseldorf,2.5189999999999984,-0.16980398162327712,-14.83475225915838
DENW368,NO2,2021,30.296,ug/m3,Traffic,Urban,6.6986,51.2274,NW,Düsseldorf,Düsseldorf,-7.6030000000000015,-0.16980398162327712,44.77515737450626
DENW216,NO2,2021,40.086,ug/m3,Traffic,Urban,6.7764,51.2025,NW,Düsseldorf,Düsseldorf,9.79,-0.16980398162327712,-57.654714020309896
DENW354,NO2,2021,28.872,ug/m3,Traffic,Urban,6.7614,51.2005,NW,Düsseldorf,Düsseldorf,-11.213999999999999,-0.16980398162327712,66.04085424144589
DENW385,NO2,2021,34.973,ug/m3,Traffic,Urban,6.8364,51.2002,NW,Düsseldorf,Düsseldorf,6.100999999999999,-0.16980398162327712,-35.92966396710017
DENW082,NO2,2022,36.577,ug/m3,Traffic,Urban,6.7825,51.2132,NW,Düsseldorf,Düsseldorf,1.6039999999999992,-0.18509020217729394,-8.666044885852802
DENW071,NO2,2022,19.231,ug/m3,Background,Urban,6.7324,51.2492,NW,Düsseldorf,Düsseldorf,-17.345999999999997,-0.18509020217729394,93.71646794887951
DENW216,NO2,2022,37.093,ug/m3,Traffic,Urban,6.7764,51.2025,NW,Düsseldorf,Düsseldorf,17.862000000000002,-0.18509020217729394,-96.50429784981473
DENW354,NO2,2022,28.189,ug/m3,Traffic,Urban,6.7614,51.2005,NW,Düsseldorf,Düsseldorf,-8.904000000000003,-0.18509020217729394,48.10627410450961
DENW082,NO2,2022,35.897,ug/m3,Traffic,Urban,6.7825,51.2132,NW,Düsseldorf,Düsseldorf,7.707999999999998,-0.18509020217729394,-41.64455983800088
DENW420,NO2,2022,38.322,ug/m3,Traffic,Urban,6.7713,51.2002,NW,Düsseldorf,Düsseldorf,2.4250000000000043,-0.18509020217729394,-13.101719980170257
DENW421,NO2,2022,36.373,ug/m3,Traffic,Urban,6.7693,51.2524,NW,Düsseldorf,Düsseldorf,-1.9490000000000052,-0.18509020217729394,10.530000924268805
DENW430,NO2,2022,36.404,ug/m3,Traffic,Urban,6.7764,51.2026,NW,Düsseldorf,Düsseldorf,0.03100000000000591,-0.18509020217729394,-0.16748590490117718
DENW368,NO2,2022,31.601,ug/m3,Traffic,Urban,6.6986,51.2274,NW,Düsseldorf,Düsseldorf,-4.803000000000004,-0.18509020217729394,25.94950971742585
DENW393,NO2,2022,31.866,ug/m3,Traffic,Urban,6.7789,51.2333,NW,Düsseldorf,Düsseldorf,0.26500000000000057,-0.18509020217729394,-1.4317343483485028
DENW419,NO2,2022,35.615,ug/m3,Traffic,Urban,6.7801,51.2156,NW,Düsseldorf,Düsseldorf,3.7490000000000023,-0.18509020217729394,-20.254988950786903
DENW340,NO2,2022,35.47,ug/m3,Traffic,Urban,6.8332,51.2408,NW,Düsseldorf,Düsseldorf,-0.14500000000000313,-0.18509020217729394,0.7834018132473092
DENW385,NO2,2022,33.055,ug/m3,Traffic,Urban,6.8364,51.2002,NW,Düsseldorf,Düsseldorf,-2.414999999999999,-0.18509020217729394,13.047692268911794
DENW082,NO2,2023,31.881,ug/m3,Traffic,Urban,6.7825,51.2132,NW,Düsseldorf,Düsseldorf,-1.1739999999999995,-1.092686591276252,1.074416039670418
DENW082,NO2,2023,35.03,ug/m3,Traffic,Urban,6.7825,51.2132,NW,Düsseldorf,Düsseldorf,3.149000000000001,-1.092686591276252,-2.8818876566628187
DENW071,NO2,2023,15.904,ug/m3,Background,Urban,6.7324,51.2492,NW,Düsseldorf,Düsseldorf,-19.126,-1.092686591276252,17.50364665650462
DENW216,NO2,2023,35.936,ug/m3,Traffic,Urban,6.7764,51.2025,NW,Düsseldorf,Düsseldorf,20.032,-1.092686591276252,-18.332795661565438
DENW430,NO2,2023,31.342,ug/m3,Traffic,Urban,6.7764,51.2026,NW,Düsseldorf,Düsseldorf,-4.594000000000001,-1.092686591276252,4.204316257449663
DENW421,NO2,2023,34.147,ug/m3,Traffic,Urban,6.7693,51.2524,NW,Düsseldorf,Düsseldorf,2.8049999999999997,-1.092686591276252,-2.567067283880344
DENW420,NO2,2023,34.941,ug/m3,Traffic,Urban,6.7713,51.2002,NW,Düsseldorf,Düsseldorf,0.794000000000004,-1.092686591276252,-0.7266493488060619
DENW368,NO2,2023,30.059,ug/m3,Traffic,Urban,6.6986,51.2274,NW,Düsseldorf,Düsseldorf,-4.8820000000000014,-1.092686591276252,4.467886802104757
DENW385,NO2,2023,32.834,ug/m3,Traffic,Urban,6.8364,51.2002,NW,Düsseldorf,Düsseldorf,2.775000000000002,-1.092686591276252,-2.539612018812107
DENW431,NO2,2023,17.414,ug/m3,Background,Urban,6.7443,51.2774,NW,Düsseldorf,Düsseldorf,-15.420000000000002,-1.092686591276252,14.112006245074834
DENW340,NO2,2023,32.858,ug/m3,Traffic,Urban,6.8332,51.2408,NW,Düsseldorf,Düsseldorf,15.443999999999996,-1.092686591276252,-14.13397045712942
DENW354,NO2,2023,26.845,ug/m3,Traffic,Urban,6.7614,51.2005,NW,Düsseldorf,Düsseldorf,-6.012999999999998,-1.092686591276252,5.502950295177364
DENW419,NO2,2023,33.819,ug/m3,Traffic,Urban,6.7801,51.2156,NW,Düsseldorf,Düsseldorf,6.974000000000004,-1.092686591276252,-6.38243395286329
DENW393,NO2,2023,30.271,ug/m3,Traffic,Urban,6.7789,51.2333,NW,Düsseldorf,Düsseldorf,-3.548000000000002,-1.092686591276252,3.247042682070398
DENW071,NO2,2024,15.557,ug/m3,Background,Urban,6.7324,51.2492,NW,Düsseldorf,Düsseldorf,-14.714,-0.477192842942346,30.834494308997282
DENW082,NO2,2024,31.703,ug/m3,Traffic,Urban,6.7825,51.2132,NW,Düsseldorf,Düsseldorf,16.146,-0.477192842942346,-33.83537753928708
DENW330,NO2,2024,4.203,ug/m3,Background,Urban,6.7538,51.2695,NW,Düsseldorf,Düsseldorf,-27.5,-0.477192842942346,57.62869331911276
DENW430,NO2,2024,31.707,ug/m3,Traffic,Urban,6.7764,51.2026,NW,Düsseldorf,Düsseldorf,27.504,-0.477192842942346,-57.637075674504636
DENW431,NO2,2024,16.851,ug/m3,Background,Urban,6.7443,51.2774,NW,Düsseldorf,Düsseldorf,-14.856000000000002,-0.477192842942346,31.132067925408702
DENW071,NO2,2025,20.292,ug/m3,Background,Urban,6.7324,51.2492,NW,Düsseldorf,Düsseldorf,3.4410000000000025,1.655818407960199,2.078126431894767
DENW082,NO2,2025,34.747,ug/m3,Traffic,Urban,6.7825,51.2132,NW,Düsseldorf,Düsseldorf,14.454999999999998,1.655818407960199,8.729822020644823
DENW431,NO2,2025,20.837,ug/m3,Background,Urban,6.7443,51.2774,NW,Düsseldorf,Düsseldorf,-13.91,1.655818407960199,-8.400679647676894
DENW430,NO2,2025,33.52,ug/m3,Traffic,Urban,6.7764,51.2026,NW,Düsseldorf,Düsseldorf,12.683000000000003,1.655818407960199,7.659656360279373
DENW143,NO2,2004,20.085,ug/m3,Industrial,rural,6.551,50.9359,NW,Rhein-Erft-Kreis,Elsdorf,,-1.5027035490605427,
DENW143,NO2,2005,20.1,ug/m3,Industrial,rural,6.551,50.9359,NW,Rhein-Erft-Kreis,Elsdorf,0.015000000000000568,0.6459007633587787,0.023223381749850194
DENW143,NO2,2006,29.354,ug/m3,Industrial,rural,6.551,50.9359,NW,Rhein-Erft-Kreis,Elsdorf,9.253999999999998,0.8364034090909092,11.064039074228804
DENW182,NO2,2013,19.663,ug/m3,Industrial,Rural,6.5822,50.9271,NW,Rhein-Erft-Kreis,Elsdorf,-9.690999999999999,-0.32974,29.389822284223932
DENW182,NO2,2017,16.055,ug/m3,Industrial,Rural,6.5822,50.9271,NW,Rhein-Erft-Kreis,Elsdorf,-3.6080000000000005,-1.1344442446043168,3.180411921661638
DENW182,NO2,2018,16.526,ug/m3,Industrial,Rural,6.5822,50.9271,NW,Rhein-Erft-Kreis,Elsdorf,0.4710000000000001,-0.18402233676975938,-2.5594719003557405
DENW182,NO2,2019,14.481,ug/m3,Industrial,Rural,6.5822,50.9271,NW,Rhein-Erft-Kreis,Elsdorf,-2.045,-1.1148950715421304,1.834253332173531
DENW182,NO2,2020,12.128,ug/m3,Industrial,Rural,6.5822,50.9271,NW,Rhein-Erft-Kreis,Elsdorf,-2.3529999999999998,-1.55124882629108,1.516842404726163
DENW182,NO2,2021,12.428,ug/m3,Industrial,Rural,6.5822,50.9271,NW,Rhein-Erft-Kreis,Elsdorf,0.3000000000000007,-0.16980398162327712,-1.7667430241157316
DENW182,NO2,2022,11.324,ug/m3,Industrial,Rural,6.5822,50.9271,NW,Rhein-Erft-Kreis,Elsdorf,-1.104000000000001,-0.18509020217729394,5.964659322931113
DENW182,NO2,2023,8.679,ug/m3,Industrial,Rural,6.5822,50.9271,NW,Rhein-Erft-Kreis,Elsdorf,-2.6449999999999996,-1.092686591276252,2.4206392035164024
DENW182,NO2,2024,8.633,ug/m3,Industrial,Rural,6.5822,50.9271,NW,Rhein-Erft-Kreis,Elsdorf,-0.04600000000000115,-0.477192842942346,0.0963970870065183
DENW182,NO2,2025,13.927,ug/m3,Industrial,Rural,6.5822,50.9271,NW,Rhein-Erft-Kreis,Elsdorf,5.2940000000000005,1.655818407960199,3.1972104999857285
DENW283,NO2,2010,33.662,ug/m3,Traffic,urban,6.1564,51.8739,NW,Kleve,Emmerich am Rhein,,0.352208395802099,
DENW294,NO2,2010,46.4,ug/m3,Traffic,urban,6.1605,51.8724,NW,Kleve,Emmerich am Rhein,12.738,0.352208395802099,36.1660884630283
DENW294,NO2,2011,41.011,ug/m3,Traffic,urban,6.1605,51.8724,NW,Kleve,Emmerich am Rhein,-5.388999999999996,-0.683602825745683,7.883232480968175
DENW294,NO2,2012,40.516,ug/m3,Traffic,urban,6.1605,51.8724,NW,Kleve,Emmerich am Rhein,-0.49500000000000455,-0.5621236476043275,0.8805891766155147
DENW294,NO2,2013,37.222,ug/m3,Traffic,Urban,6.1605,51.8724,NW,Kleve,Emmerich am Rhein,-3.293999999999997,-0.32974,9.989688845757255
DENW294,NO2,2014,36.337,ug/m3,Traffic,Urban,6.1605,51.8724,NW,Kleve,Emmerich am Rhein,-0.884999999999998,-0.3822794117647059,2.3150605885747204
DENW294,NO2,2015,34.5,ug/m3,Traffic,Urban,6.1605,51.8724,NW,Kleve,Emmerich am Rhein,-1.8370000000000033,-0.4012747252747253,4.57791105268924
DENW294,NO2,2016,40.502,ug/m3,Traffic,Urban,6.1605,51.8724,NW,Kleve,Emmerich am Rhein,6.0020000000000024,-0.16673524150268335,-35.99718899200688
DENW294,NO2,2017,36.98,ug/m3,Traffic,Urban,6.1605,51.8724,NW,Kleve,Emmerich am Rhein,-3.5220000000000056,-1.1344442446043168,3.1046038769657165
DENW294,NO2,2018,35.134,ug/m3,Traffic,Urban,6.1605,51.8724,NW,Kleve,Emmerich am Rhein,-1.8459999999999965,-0.18402233676975938,10.031390930056661
DENW294,NO2,2019,32.647,ug/m3,Traffic,Urban,6.1605,51.8724,NW,Kleve,Emmerich am Rhein,-2.487000000000002,-1.1148950715421304,2.230703196633533
DENW294,NO2,2020,27.657,ug/m3,Traffic,Urban,6.1605,51.8724,NW,Kleve,Emmerich am Rhein,-4.989999999999998,-1.55124882629108,3.2167631107452412
DENW294,NO2,2021,28.298,ug/m3,Traffic,Urban,6.1605,51.8724,NW,Kleve,Emmerich am Rhein,0.6409999999999982,-0.16980398162327712,-3.774940928193927
DENW210,NO2,2010,47.337,ug/m3,Traffic,urban,8.3347,51.6117,NW,Soest,Erwitte,,0.352208395802099,
DENW210,NO2,2011,43.7,ug/m3,Traffic,urban,8.3347,51.6117,NW,Soest,Erwitte,-3.6370000000000005,-0.683602825745683,5.320340792963681
DENW210,NO2,2012,42.728,ug/m3,Traffic,urban,8.3347,51.6117,NW,Soest,Erwitte,-0.9720000000000013,-0.5621236476043275,1.7291569286268154
DENW210,NO2,2013,41.939,ug/m3,Traffic,Urban,8.3347,51.6117,NW,Soest,Erwitte,-0.7890000000000015,-0.32974,2.3927943227997863
DENW210,NO2,2014,39.612,ug/m3,Traffic,Urban,8.3347,51.6117,NW,Soest,Erwitte,-2.326999999999998,-0.3822794117647059,6.0871706097326355
DENW210,NO2,2015,34.975,ug/m3,Traffic,Urban,8.3347,51.6117,NW,Soest,Erwitte,-4.6370000000000005,-0.4012747252747253,11.555674224997261
DENW210,NO2,2016,36.102,ug/m3,Traffic,Urban,8.3347,51.6117,NW,Soest,Erwitte,1.1269999999999953,-0.16673524150268335,-6.759218926023255
DENW210,NO2,2017,34.119,ug/m3,Traffic,Urban,8.3347,51.6117,NW,Soest,Erwitte,-1.982999999999997,-1.1344442446043168,1.7479924724653597
DENW210,NO2,2018,26.9,ug/m3,Traffic,Urban,8.3347,51.6117,NW,Soest,Erwitte,-7.219000000000001,-0.18402233676975938,39.228933436662615
DENW197,NO2,2007,31.736,ug/m3,Industrial,suburban,6.316,50.8297,NW,Städteregion Aachen,Eschweiler,,-0.7747332015810277,
DENW287,NO2,2009,46.25,ug/m3,Traffic,urban,6.2642,50.8206,NW,Städteregion Aachen,Eschweiler,14.514,0.6680853658536585,21.724768632605006
DENW287,NO2,2010,49.372,ug/m3,Traffic,urban,6.2642,50.8206,NW,Städteregion Aachen,Eschweiler,3.122,0.352208395802099,8.864070354967371
DENW287,NO2,2011,47.643,ug/m3,Traffic,urban,6.2642,50.8206,NW,Städteregion Aachen,Eschweiler,-1.7289999999999992,-0.683602825745683,2.529246420410833
DENW287,NO2,2012,46.277,ug/m3,Traffic,urban,6.2642,50.8206,NW,Städteregion Aachen,Eschweiler,-1.3659999999999997,-0.5621236476043275,2.4300703338520844
DENW287,NO2,2013,45.363,ug/m3,Traffic,Urban,6.2642,50.8206,NW,Städteregion Aachen,Eschweiler,-0.9140000000000015,-0.32974,2.771880875841577
DENW287,NO2,2014,44.108,ug/m3,Traffic,Urban,6.2642,50.8206,NW,Städteregion Aachen,Eschweiler,-1.2550000000000026,-0.3822794117647059,3.2829390267359173
DENW287,NO2,2015,42.696,ug/m3,Traffic,Urban,6.2642,50.8206,NW,Städteregion Aachen,Eschweiler,-1.411999999999999,-0.4012747252747253,3.5187862854639036
DENW287,NO2,2016,42.39,ug/m3,Traffic,Urban,6.2642,50.8206,NW,Städteregion Aachen,Eschweiler,-0.3059999999999974,-0.16673524150268335,1.8352448902955696
DENW287,NO2,2017,40.332,ug/m3,Traffic,Urban,6.2642,50.8206,NW,Städteregion Aachen,Eschweiler,-2.058,-1.1344442446043168,1.8141041393513442
DENW287,NO2,2018,42.129,ug/m3,Traffic,Urban,6.2642,50.8206,NW,Städteregion Aachen,Eschweiler,1.796999999999997,-0.18402233676975938,-9.765118906452775
DENW287,NO2,2019,35.409,ug/m3,Traffic,Urban,6.2642,50.8206,NW,Städteregion Aachen,Eschweiler,-6.719999999999999,-1.1148950715421304,6.027473052423534
DENW287,NO2,2020,31.631,ug/m3,Traffic,Urban,6.2642,50.8206,NW,Städteregion Aachen,Eschweiler,-3.7779999999999987,-1.55124882629108,2.435457120720545
DENW287,NO2,2021,33.287,ug/m3,Traffic,Urban,6.2642,50.8206,NW,Städteregion Aachen,Eschweiler,1.6559999999999988,-0.16980398162327712,-9.752421493118808
DENW287,NO2,2022,32.228,ug/m3,Traffic,Urban,6.2642,50.8206,NW,Städteregion Aachen,Eschweiler,-1.0589999999999975,-0.18509020217729394,5.721534622268142
DENW287,NO2,2023,27.082,ug/m3,Traffic,Urban,6.2642,50.8206,NW,Städteregion Aachen,Eschweiler,-5.146000000000001,-1.092686591276252,4.7094931347052595
DENW025,NO2,1988,41.709,ug/m3,Background,urban,6.9663,51.4585,NW,Essen,Essen,,-0.3413289473684212,
DENW028,NO2,1988,45.178,ug/m3,Background,suburban,6.966,51.4065,NW,Essen,Essen,3.468999999999994,-0.3413289473684212,-10.163216529817642
DENW026,NO2,1988,45.184,ug/m3,Background,suburban,7.0928,51.4556,NW,Essen,Essen,0.006000000000000227,-0.3413289473684212,-0.01757835087313585
DENW024,NO2,1988,42.221,ug/m3,Background,urban,6.981,51.4965,NW,Essen,Essen,-2.963000000000001,-0.3413289473684212,8.680775606183262
DENW024,NO2,1988,42.221,ug/m3,Background,urban,6.981,51.4965,NW,Essen,Essen,0.0,-0.3413289473684212,-0.0
DENW026,NO2,1989,44.391,ug/m3,Background,suburban,7.0928,51.4556,NW,Essen,Essen,2.1700000000000017,1.168520661157025,1.8570488927866708
DENW025,NO2,1989,42.007,ug/m3,Background,urban,6.9663,51.4585,NW,Essen,Essen,-2.3840000000000003,1.168520661157025,-2.0401864333656317
DENW028,NO2,1989,47.471,ug/m3,Background,suburban,6.966,51.4065,NW,Essen,Essen,5.463999999999999,1.168520661157025,4.675997765062839
DENW024,NO2,1989,47.372,ug/m3,Background,urban,6.981,51.4965,NW,Essen,Essen,-0.09899999999999665,1.168520661157025,-0.08472250709026453
DENW024,NO2,1989,47.372,ug/m3,Background,urban,6.981,51.4965,NW,Essen,Essen,0.0,1.168520661157025,0.0
DENW025,NO2,1990,34.04,ug/m3,Background,urban,6.9663,51.4585,NW,Essen,Essen,-13.332,-1.0249945945945946,13.00689786103025
DENW028,NO2,1990,41.961,ug/m3,Background,suburban,6.966,51.4065,NW,Essen,Essen,7.920999999999999,-1.0249945945945946,-7.72784563135468
DENW026,NO2,1990,40.397,ug/m3,Background,suburban,7.0928,51.4556,NW,Essen,Essen,-1.564,-1.0249945945945946,1.5258617052693753
DENW043,NO2,1990,50.996,ug/m3,Traffic,urban,7.0305,51.4512,NW,Essen,Essen,10.599000000000004,-1.0249945945945946,-10.340542336413115
DENW043,NO2,1990,50.996,ug/m3,Traffic,urban,7.0305,51.4512,NW,Essen,Essen,0.0,-1.0249945945945946,-0.0
DENW024,NO2,1990,42.551,ug/m3,Background,urban,6.981,51.4965,NW,Essen,Essen,-8.445,-1.0249945945945946,8.239067839513986
DENW024,NO2,1990,42.551,ug/m3,Background,urban,6.981,51.4965,NW,Essen,Essen,0.0,-1.0249945945945946,-0.0
DENW025,NO2,1991,45.544,ug/m3,Background,urban,6.9663,51.4585,NW,Essen,Essen,2.992999999999995,0.9342689655172414,3.2035742494592805
DENW026,NO2,1991,41.617,ug/m3,Background,suburban,7.0928,51.4556,NW,Essen,Essen,-3.9269999999999996,0.9342689655172414,-4.203286360717212
DENW028,NO2,1991,42.364,ug/m3,Background,suburban,6.966,51.4065,NW,Essen,Essen,0.7469999999999999,0.9342689655172414,0.7995556178904397
DENW024,NO2,1991,46.781,ug/m3,Background,urban,6.981,51.4965,NW,Essen,Essen,4.417000000000002,0.9342689655172414,4.727760594674798
DENW043,NO2,1991,57.729,ug/m3,Traffic,urban,7.0305,51.4512,NW,Essen,Essen,10.948,0.9342689655172414,11.718252884423743
DENW043,NO2,1991,57.729,ug/m3,Traffic,urban,7.0305,51.4512,NW,Essen,Essen,0.0,0.9342689655172414,0.0
DENW024,NO2,1991,46.781,ug/m3,Background,urban,6.981,51.4965,NW,Essen,Essen,-10.948,0.9342689655172414,-11.718252884423743
DENW026,NO2,1992,38.924,ug/m3,Background,suburban,7.0928,51.4556,NW,Essen,Essen,-7.856999999999999,-1.0975261707988981,7.158827013920612
DENW025,NO2,1992,36.964,ug/m3,Background,urban,6.9663,51.4585,NW,Essen,Essen,-1.9600000000000009,-1.0975261707988981,1.7858344084618056
DENW028,NO2,1992,45.589,ug/m3,Background,suburban,6.966,51.4065,NW,Essen,Essen,8.625,-1.0975261707988981,-7.858582537236258
DENW024,NO2,1992,46.023,ug/m3,Background,urban,6.981,51.4965,NW,Essen,Essen,0.4340000000000046,-1.0975261707988981,-0.39543476187368953
DENW024,NO2,1992,46.023,ug/m3,Background,urban,6.981,51.4965,NW,Essen,Essen,0.0,-1.0975261707988981,-0.0
DENW043,NO2,1992,58.198,ug/m3,Traffic,urban,7.0305,51.4512,NW,Essen,Essen,12.174999999999997,-1.0975261707988981,-11.093129552562484
DENW043,NO2,1992,58.198,ug/m3,Traffic,urban,7.0305,51.4512,NW,Essen,Essen,0.0,-1.0975261707988981,-0.0
DENW025,NO2,1993,34.804,ug/m3,Background,urban,6.9663,51.4585,NW,Essen,Essen,-23.394,-0.7908950000000001,29.579147674470054
DENW028,NO2,1993,41.431,ug/m3,Background,suburban,6.966,51.4065,NW,Essen,Essen,6.626999999999995,-0.7908950000000001,-8.379114800321148
DENW026,NO2,1993,35.206,ug/m3,Background,suburban,7.0928,51.4556,NW,Essen,Essen,-6.224999999999994,-0.7908950000000001,7.870829882601348
DENW024,NO2,1993,40.36,ug/m3,Background,urban,6.981,51.4965,NW,Essen,Essen,5.153999999999996,-0.7908950000000001,-6.516667825691142
DENW043,NO2,1993,52.659,ug/m3,Traffic,urban,7.0305,51.4512,NW,Essen,Essen,12.299,-0.7908950000000001,-15.550736823472139
DENW024,NO2,1993,40.36,ug/m3,Background,urban,6.981,51.4965,NW,Essen,Essen,-12.299,-0.7908950000000001,15.550736823472139
DENW043,NO2,1993,52.659,ug/m3,Traffic,urban,7.0305,51.4512,NW,Essen,Essen,12.299,-0.7908950000000001,-15.550736823472139
DENW028,NO2,1994,40.352,ug/m3,Background,suburban,6.966,51.4065,NW,Essen,Essen,-12.307000000000002,-1.157483606557377,10.632547994872995
DENW026,NO2,1994,34.154,ug/m3,Background,suburban,7.0928,51.4556,NW,Essen,Essen,-6.197999999999993,-1.157483606557377,5.3547194663380795
DENW025,NO2,1994,38.491,ug/m3,Background,urban,6.9663,51.4585,NW,Essen,Essen,4.336999999999996,-1.157483606557377,-3.746921317442442
DENW043,NO2,1994,52.186,ug/m3,Traffic,urban,7.0305,51.4512,NW,Essen,Essen,13.695,-1.157483606557377,-11.831701047353997
DENW043,NO2,1994,52.186,ug/m3,Traffic,urban,7.0305,51.4512,NW,Essen,Essen,0.0,-1.157483606557377,-0.0
DENW024,NO2,1994,40.033,ug/m3,Background,urban,6.981,51.4965,NW,Essen,Essen,-12.152999999999999,-1.157483606557377,10.499500754179856
DENW024,NO2,1994,40.033,ug/m3,Background,urban,6.981,51.4965,NW,Essen,Essen,0.0,-1.157483606557377,-0.0
DENW026,NO2,1995,31.929,ug/m3,Background,suburban,7.0928,51.4556,NW,Essen,Essen,-8.104000000000003,0.1543577777777777,-52.50140366536622
